Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,10:32:43,989,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,007,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,013,KOM_Test,OSTECH,T,XTA,21.00543975830078,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,018,KOM_Test,OSTECH,T,GT,28.24588966369629,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,028,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,041,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,050,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,057,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,077,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,087,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,107,KOM_Test,OSTECH,T,XTA,21.00543975830078,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,128,KOM_Test,OSTECH,T,GT,28.24588966369629,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,137,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,170,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,184,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,207,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,227,KOM_Test,OSTECH,T,XTA,21.00981903076172,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,234,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,-0.000122071,6.10356e-005,-116.562,-6.10356e-005,-0.000122071",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,237,KOM_Test,OSTECH,T,GT,28.24588966369629,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,250,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,277,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,289,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,307,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,327,KOM_Test,OSTECH,T,XTA,21.00981903076172,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,354,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,365,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,366,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.000666667,0.00266667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,390,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,390,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,407,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,417,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,428,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,444,KOM_Test,OSTECH,T,XTA,21.00981903076172,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,458,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,471,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,491,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,507,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,528,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,549,KOM_Test,OSTECH,T,XTA,21.00981903076172,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,574,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,577,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,-6.10356e-005,0,-135,-6.10356e-005,-6.10356e-005",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,587,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,600,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,617,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,639,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,657,KOM_Test,OSTECH,T,XTA,21.00981903076172,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,673,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,687,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,700,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00466667,0.00366667,-0.00233333,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,715,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,725,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,739,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,748,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,767,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,790,KOM_Test,OSTECH,T,XTA,21.00464630126953,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,807,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,822,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,838,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,859,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,870,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,888,KOM_Test,OSTECH,T,XTA,21.00464630126953,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,907,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,917,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,6.10356e-005,6.10356e-005,116.562,-6.10356e-005,6.10356e-005",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,924,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,940,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,957,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,977,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:44,989,KOM_Test,OSTECH,T,XTA,21.00464630126953,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,007,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,017,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,043,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.00666667,-0.002,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,076,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,095,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,097,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,098,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,098,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,110,KOM_Test,OSTECH,T,XTA,21.00464630126953,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,124,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,138,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,157,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,174,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,187,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,207,KOM_Test,OSTECH,T,XTA,21.00464630126953,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,217,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-0.000122071,0,6.10356e-005,180,-0.000122071,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,223,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,239,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,267,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,289,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,307,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,325,KOM_Test,OSTECH,T,XTA,21.00756072998047,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,340,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,349,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00766667,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,349,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,377,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,377,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,392,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,399,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,407,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,427,KOM_Test,OSTECH,T,XTA,21.00756072998047,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,448,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,472,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,487,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,493,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,507,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,527,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,540,KOM_Test,OSTECH,T,XTA,21.00756072998047,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,557,KOM_Test,OSTECH,T,GT,28.248044967651367,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,567,KOM_Test,OSTECH,T,GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,587,KOM_Test,OSTECH,T,LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,607,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,617,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,0.000666667,-0.00233333,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,627,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,637,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:32:45,645,KOM_Test,OSTECH,T,XTA,21.00756072998047,result,Kommunikations-Test fuer SR830 und OSTECH,,,
