Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:08:54,208,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,219,KOM_Test,OSTECH,T,XTA,20.996231079101562,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,235,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,255,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,271,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,285,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,296,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,306,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,333,KOM_Test,OSTECH,T,XTA,20.996231079101562,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,340,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,364,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,385,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,398,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,408,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,420,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,428,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,448,KOM_Test,OSTECH,T,XTA,20.996231079101562,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,455,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,469,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,498,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,520,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,531,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,537,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,555,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,571,KOM_Test,OSTECH,T,XTA,20.996231079101562,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,587,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,605,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,621,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,636,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,653,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,659,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,-0.000666667,-0.00233333,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,679,KOM_Test,OSTECH,T,XTA,20.996795654296875,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,698,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,720,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,727,KOM_Test,COMMAND,T,SR830 IDN,"SR830 ID: Stanford_Research_Systems,SR830,s/n46328,ver1.07",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,739,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,739,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,753,KOM_Test,COMMAND,T,OSTECH XTT,21.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,760,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,764,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,778,KOM_Test,COMMAND,T,OSTECH LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,789,KOM_Test,COMMAND,T,OSTECH GT,28.238811492919922,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,800,KOM_Test,COMMAND,T,OSTECH GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,814,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,822,KOM_Test,COMMAND,T,OSTECH GVN,8661,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,839,KOM_Test,OSTECH,T,XTA,20.996795654296875,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,848,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,868,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,885,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,902,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,919,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,936,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,952,KOM_Test,OSTECH,T,XTA,20.996795654296875,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,971,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,978,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,995,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:54,998,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,022,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,025,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,048,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,068,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,078,KOM_Test,OSTECH,T,XTA,20.99713134765625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,098,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,112,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,118,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,133,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,152,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,166,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,188,KOM_Test,OSTECH,T,XTA,20.99713134765625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,202,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,226,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,241,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,245,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,-0.000666667,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,269,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,271,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,285,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,290,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,298,KOM_Test,OSTECH,T,XTA,20.99713134765625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,318,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,335,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,353,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,368,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,378,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,383,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,405,KOM_Test,OSTECH,T,XTA,20.99713134765625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,428,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,448,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,468,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,480,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,501,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,0.00233333,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,503,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,519,KOM_Test,OSTECH,T,XTA,20.99713134765625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,520,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,528,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,540,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,552,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,568,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,588,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,611,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,628,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,633,KOM_Test,OSTECH,T,XTA,20.999595642089844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,648,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,668,KOM_Test,OSTECH,T,XTCA,78.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,687,KOM_Test,OSTECH,T,XTVA,0.16556015610694885,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,698,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,708,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,736,KOM_Test,OSTECH,T,XTA,20.999595642089844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,748,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,753,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,-0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,770,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,777,KOM_Test,OSTECH,T,XTCA,74.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,788,KOM_Test,OSTECH,T,XTVA,0.15424151718616486,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,798,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,810,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,828,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,848,KOM_Test,OSTECH,T,XTA,20.999595642089844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,863,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,878,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,885,KOM_Test,OSTECH,T,XTCA,74.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,902,KOM_Test,OSTECH,T,XTVA,0.15424151718616486,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,916,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,931,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,945,KOM_Test,COMMAND,T,SR830 IDN,"SR830 ID: Stanford_Research_Systems,SR830,s/n46328,ver1.07",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,953,KOM_Test,OSTECH,T,XTA,20.999595642089844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,965,KOM_Test,COMMAND,T,OSTECH XTT,21.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,979,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:55,991,KOM_Test,COMMAND,T,OSTECH LTM,25.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,007,KOM_Test,OSTECH,T,XTCA,74.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,018,KOM_Test,COMMAND,T,OSTECH GT,28.238811492919922,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,028,KOM_Test,COMMAND,T,OSTECH GS,"{'status_word': 3085, 'interlock_ok': True, 'driver_supply_ok': True, 'driver_temperature_ok': True, 'lt_sensor_ok': True, 'ct_sensor_ok': True, 'lc_on': False, 'lc_error': False}",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,042,KOM_Test,OSTECH,T,XTVA,0.15424151718616486,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,053,KOM_Test,COMMAND,T,OSTECH GVN,8661,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,057,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.003,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,066,KOM_Test,OSTECH,T,LCA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,078,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,082,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,098,KOM_Test,OSTECH,T,XTA,20.999595642089844,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:08:56,100,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
