Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:39:06,394,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,424,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,511,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,633,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,-0.000333333,0.000666667,1008.4",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,646,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,675,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,764,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,884,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,-0.000333333,-0.004,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,910,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:06,943,KOM_Test,SR830,T,FREQ,1008.44,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,028,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,154,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,-0.000333333,0.000666667,1008.26",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,181,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,207,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,294,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,423,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00666667,0.00233333,0.000666667,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,448,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,478,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,562,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,685,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.003,0.000666667,-0.001,1008.37",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,700,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,725,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,788,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,813,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,933,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.003,0.001,-0.000666667,1008.26",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,948,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:07,975,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,064,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,188,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00666667,0.003,-0.000666667,0.000666667,1008.31",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,213,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,243,KOM_Test,SR830,T,FREQ,1008.11,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,329,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,453,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,0.001,0.000666667,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,465,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,490,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,571,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,705,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.005,0.001,0.000666667,1008.22",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,733,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,761,KOM_Test,SR830,T,FREQ,1008.26,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:08,846,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,033,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00633333,0.00233333,-0.001,1008.31",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,045,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,079,KOM_Test,SR830,T,FREQ,1008.29,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,165,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,283,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.000666667,0.000666667,1008.31",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,296,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,325,KOM_Test,SR830,T,FREQ,1008.4,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,417,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,532,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.001,-0.00233333,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,544,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,579,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,663,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,783,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.001,-0.000666667,1008.26",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,793,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,826,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:09,901,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,018,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00766667,0.00366667,0.002,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,033,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,060,KOM_Test,SR830,T,FREQ,1008.13,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,147,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,278,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,0.00233333,0.000666667,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,295,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,330,KOM_Test,SR830,T,FREQ,1008.37,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,415,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,537,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.000666667,0.002,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,557,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,582,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,665,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,791,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00466667,-0.000666667,-0.001,1008.4",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,816,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,841,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,921,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:10,930,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,048,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.000666667,-0.001,1008.22",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,068,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,093,KOM_Test,SR830,T,FREQ,1008.29,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,180,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,307,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.00633333,0.001,-0.000666667,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,331,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,360,KOM_Test,SR830,T,FREQ,1008.26,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,447,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,563,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00633333,0.00233333,0.004,1008.26",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,583,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,610,KOM_Test,SR830,T,FREQ,1008.11,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,700,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,822,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00666667,-0.000666667,-0.000666667,1008.48",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,839,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,876,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:11,967,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,142,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00633333,-0.000333333,-0.001,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,161,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,180,KOM_Test,SR830,T,FREQ,1008.35,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,266,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,390,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.000666667,0.00266667,1008.37",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,411,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,444,KOM_Test,SR830,T,FREQ,1008.22,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,531,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,646,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.001,-0.000666667,1008.29",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,662,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,692,KOM_Test,SR830,T,FREQ,1008.4,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,781,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,905,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00666667,-0.004,-0.00233333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,934,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:12,962,KOM_Test,SR830,T,FREQ,1008.13,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,051,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,162,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.00233333,-0.001,1008.31",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,179,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,212,KOM_Test,SR830,T,FREQ,1008.37,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,300,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,422,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00766667,0.000666667,0.00266667,1008.22",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,451,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,476,KOM_Test,SR830,T,FREQ,1008.31,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,563,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,686,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00633333,0.000666667,0.000666667,1008.26",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,712,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,742,KOM_Test,SR830,T,FREQ,1008.29,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,833,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:13,958,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.00666667,0.000666667,-0.001,1008.4",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,039,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,188,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,224,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,313,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,424,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,0.001,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,629,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,661,KOM_Test,SR830,T,FREQ,1008.37,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:14,936,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:15,073,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00366667,0.000666667,-0.000666667,1008.35",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:15,526,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:15,546,KOM_Test,SR830,T,FREQ,1008.29,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:15,669,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-9.53682e-007,0,0,180,-9.53682e-007,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:15,982,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,0.001,-0.00233333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:16,201,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:16,243,KOM_Test,SR830,T,FREQ,1008.22,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:39:16,638,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-8.34469e-007,-2.3842e-007,7.15259e-007,-170.538,-8.34469e-007,-2.3842e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
