Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:40:29,757,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:29,788,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:29,968,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","4.48666e-007,-6.05364e-008,4.52625e-007,-7.674,4.48666e-007,-6.05364e-008",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,111,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00633333,0.000666667,-0.002,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,127,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,153,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,317,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-4.14208e-007,1.65543e-006,1.70666e-006,104.04,-4.14208e-007,1.65543e-006",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,451,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,0.000666667,0.00266667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,480,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,505,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,677,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","9.31328e-009,5.86271e-007,5.85806e-007,89.088,9.31328e-009,5.86271e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,801,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00933333,0.000666667,0.002,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,837,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,871,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:30,935,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,047,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","1.42959e-007,4.49132e-007,4.71251e-007,72.348,1.42959e-007,4.49132e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,170,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,0.000666667,-0.00233333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,197,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,225,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,401,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.86854e-007,1.74624e-008,6.86621e-007,178.524,-6.86854e-007,1.74624e-008",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,537,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.00233333,-0.00366667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,563,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,587,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,755,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","2.98724e-007,-2.27244e-007,3.75325e-007,-37.26,2.98724e-007,-2.27244e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,891,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.003,0.000666667,-0.00233333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,917,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:31,947,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:32,180,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","4.88948e-007,-5.21311e-007,7.14794e-007,-46.806,4.88948e-007,-5.21311e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:32,537,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00766667,0.00233333,-0.00233333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:32,780,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:33,047,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:33,447,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","4.09784e-008,1.34111e-007,1.41562e-007,72.408,4.09784e-008,1.34111e-007",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:33,721,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00666667,0.001,0.00533333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:33,944,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:34,012,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:40:34,213,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
