Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,10:10:04,737,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:04,767,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:04,906,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,180,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,041,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00666667,-0.000333333,-0.00233333,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,068,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,099,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,208,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,342,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,-0.000333333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,377,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,412,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,520,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,45,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,650,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.008,0.000666667,0.00266667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,681,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,715,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,819,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,897,KOM_Test,OSTECH,E,error,"Befehl 'LTA' fehlgeschlagen: RuntimeError: Expected 5 response bytes, but received 0 bytes.",error im OSTECH-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,955,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.00466667,-0.000333333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:05,985,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,015,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,154,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,135,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,294,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,0.00233333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,323,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,353,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,457,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,591,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,-0.000666667,0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,628,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,659,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,859,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-0.000122071,-0.000122071,6.10356e-005,-135,-0.000122071,-0.000122071",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:06,999,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.000666667,0.00666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,022,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,065,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,217,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-0.000122071,6.10356e-005,-90,0,-0.000122071",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,340,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.005,0.000666667,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,367,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,396,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,556,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-0.000122071,6.10356e-005,-90,0,-0.000122071",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,689,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00633333,-0.000333333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,742,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,780,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:07,975,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-0.000122071,-6.10356e-005,6.10356e-005,-153.438,-0.000122071,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,107,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00633333,-0.000333333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,155,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,195,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,309,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,455,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,-0.000666667,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,479,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,518,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,620,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,753,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00633333,0.001,-0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,784,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,818,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:08,924,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,45,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,057,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,0.001,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,084,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,118,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,226,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,45,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,358,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.003,-0.000333333,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,390,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,423,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,520,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,666,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.001,0.005,0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,689,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,726,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:09,883,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,180,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,008,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.00666667,0.00233333,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,045,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,085,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,192,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,324,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.002,-0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,354,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,385,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,492,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,635,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00633333,-0.000666667,-0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,655,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,696,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,842,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,180,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:10,978,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,015,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,043,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,160,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,289,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,-0.000333333,0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,323,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,359,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,500,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,640,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.000666667,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,664,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,696,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,852,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","6.10356e-005,0,6.10356e-005,18.432,6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:11,995,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,032,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,071,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,207,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,321,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.001,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,346,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,387,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,526,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,663,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,0.000666667,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,687,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,719,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:12,888,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-0.000122071,0,6.10356e-005,153.438,-0.000122071,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,010,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,-0.000333333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,044,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,072,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,186,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,90,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,303,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00366667,0.00233333,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,345,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,380,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,483,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,601,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,-0.002,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,637,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,665,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,777,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,90,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,910,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,0.00233333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,934,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:13,967,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,117,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,135,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,235,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.005,0.000666667,0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,273,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,292,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,443,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,593,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00666667,-0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,622,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,649,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,795,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,135,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,920,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,-0.000666667,-0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,948,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:14,988,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,133,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,135,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,272,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,-0.000666667,-0.00233333,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,304,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,347,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,445,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,90,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,589,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.002,-0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,623,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,656,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,808,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,180,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,937,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.005,0.00233333,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:15,970,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:16,004,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:16,140,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:16,269,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00633333,0.000666667,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:16,299,KOM_Test,SR830,T,PHAS,0,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:10:16,340,KOM_Test,SR830,T,FREQ,1000,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
