Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:23:19,964,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,041,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,159,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,174,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,196,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,274,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,395,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00266667,0.005,-0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,410,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,431,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,508,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,596,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,614,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.008,0.000666667,0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,635,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,665,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,755,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,881,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00166667,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,904,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:20,934,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,014,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,134,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00633333,0.001,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,154,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,182,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,264,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,385,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.001,0.00633333,-0.000666667,0.00266667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,404,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,432,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,514,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,648,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,-0.000333333,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,734,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,765,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,856,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,974,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.00233333,-0.00233333,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:21,994,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,016,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,105,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,215,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.008,0.000666667,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,241,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,264,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,340,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,454,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00966667,0.003,-0.002,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,474,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,499,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,574,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,702,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00666667,-0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,723,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,750,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,834,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,954,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00633333,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:22,974,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,001,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,084,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,217,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00666667,-0.000666667,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,244,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,264,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,339,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,462,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00666667,-0.000333333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,477,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,499,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,590,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,703,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.001,0.00633333,0.001,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,717,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,724,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,752,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,839,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,957,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,-0.000666667,0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:23,980,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,000,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,086,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,221,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00366667,0.00633333,-0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,242,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,266,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,351,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,469,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,-0.000666667,-0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,494,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,516,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,584,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,716,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,0.000666667,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,744,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,831,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:24,904,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,024,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00633333,0.000666667,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,034,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,065,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,154,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,272,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.003,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,291,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,309,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,397,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,524,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00366667,0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,540,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,567,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,655,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,774,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,-0.000666667,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,784,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,813,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:25,884,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,004,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.00233333,0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,018,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,038,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,125,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,234,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,0.000666667,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,254,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,282,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,371,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,494,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.00766667,-0.002,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,504,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,532,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,623,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,744,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,764,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,794,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,823,KOM_Test,COMMAND,T,status error,"RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b''",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:26,874,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,004,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00466667,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,024,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,046,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,134,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,254,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00966667,0.00366667,-0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,277,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,299,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,384,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,504,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.008,0.000666667,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,524,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:23:27,554,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
