Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:42:42,219,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00666667,0.000666667,-0.001,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,231,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,258,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,357,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,464,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,-0.000666667,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,496,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,523,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,605,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,743,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00366667,-0.000666667,-0.00233333,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,769,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,792,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,871,KOM_Test,COMMAND,T,status error,RuntimeError: Ungueltige OSTECH-Pruefsumme.,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:42,936,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,053,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.003,0.00233333,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,057,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,093,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,173,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,303,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00766667,0.001,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,321,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,357,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,437,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,557,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00466667,-0.00233333,-0.002,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,584,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,621,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,692,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,819,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,-0.000333333,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,848,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,880,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:43,963,KOM_Test,COMMAND,T,status error,RuntimeError: Ungueltige OSTECH-Pruefsumme.,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,026,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,153,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,0.000666667,-0.002,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,167,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,190,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,277,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,403,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00766667,-0.000666667,0.00266667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,405,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,442,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,526,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,660,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.00766667,0.000666667,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,674,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,697,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,815,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-1.90736e-006,0,0,180,-1.90736e-006,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,941,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,-0.002,-0.001,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,954,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:44,990,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,060,KOM_Test,COMMAND,T,status error,RuntimeError: Ungueltige OSTECH-Pruefsumme.,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,132,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,262,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00666667,-0.000666667,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,280,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,303,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,392,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,508,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.000666667,0.002,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,531,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,556,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,631,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,745,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,0.001,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,759,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,791,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:45,876,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,009,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00666667,-0.000666667,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,023,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,051,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,129,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,207,KOM_Test,COMMAND,T,status error,RuntimeError: Ungueltige OSTECH-Pruefsumme.,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,321,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00633333,0.000666667,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,347,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,373,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,457,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,587,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.002,-0.000666667,0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,604,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,639,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,722,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,839,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.001,0.00766667,0.001,-0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,867,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,890,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:46,966,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:47,089,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.00633333,0.000666667,0.001,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:47,112,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:47,141,KOM_Test,SR830,T,FREQ,1008.2,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:47,212,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:47,296,KOM_Test,COMMAND,T,status error,RuntimeError: Ungueltige OSTECH-Pruefsumme.,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:42:47,392,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.001,-0.000666667,1008.2",result,Kommunikations-Test fuer SR830 und OSTECH,,,
