Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,11:20:50,312,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,433,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,443,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,475,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,563,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,690,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00633333,0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,756,KOM_Test,COMMAND,T,SR830 IDN,"SR830 ID: Stanford_Research_Systems,SR830,s/n46328,ver1.07",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,763,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,773,KOM_Test,COMMAND,E,error,OSTECH XTT: RuntimeError: Ungueltige OSTECH-Pruefsumme.,error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,790,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,806,KOM_Test,COMMAND,E,error,"OSTECH LTM: RuntimeError: Unerwartetes Echo: erwartet b'LTM\r', erhalten b' Temp. Target:  21.00 \xf8C\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,811,KOM_Test,COMMAND,E,error,"OSTECH GT: RuntimeError: Unerwartetes Echo: erwartet b'GT\r', erhalten b'LTM\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,846,KOM_Test,COMMAND,E,error,"OSTECH GS: RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b'Temp. Maximum:  25.00 \xf8C\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,863,KOM_Test,COMMAND,E,error,"OSTECH GVN: RuntimeError: Unerwartetes Echo: erwartet b'GVN\r', erhalten b'T\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,865,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:50,994,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00666667,-0.000666667,0.00266667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,007,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,027,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,104,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,223,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00666667,-0.000666667,-0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,249,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,271,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,358,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,475,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","0.00133333,0.00366667,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,499,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,523,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,613,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,743,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.00233333,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,756,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,781,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,861,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:51,979,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.003,-0.000666667,-0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,048,KOM_Test,COMMAND,T,SR830 IDN,"SR830 ID: Stanford_Research_Systems,SR830,s/n46328,ver1.07",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,060,KOM_Test,COMMAND,E,error,OSTECH XTT: RuntimeError: Ungueltige OSTECH-Pruefsumme.,error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,062,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,091,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,094,KOM_Test,COMMAND,E,error,"OSTECH LTM: RuntimeError: Unerwartetes Echo: erwartet b'LTM\r', erhalten b' Temp. Target:  21.00 \xf8C\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,099,KOM_Test,COMMAND,E,error,"OSTECH GT: RuntimeError: Unerwartetes Echo: erwartet b'GT\r', erhalten b'LTM\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,134,KOM_Test,COMMAND,E,error,"OSTECH GS: RuntimeError: Unerwartetes Echo: erwartet b'GS\r', erhalten b'Temp. Maximum:  25.00 \xf8C\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,150,KOM_Test,COMMAND,E,error,"OSTECH GVN: RuntimeError: Unerwartetes Echo: erwartet b'GVN\r', erhalten b'T\r'",error,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,180,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,299,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,-0.002,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,323,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,11:20:52,348,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
