Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,10:06:27,209,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,225,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,227,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,241,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,244,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,255,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,260,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,272,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,276,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,290,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,292,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,304,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,307,KOM_Test,SR830,T,SRAT?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,319,KOM_Test,SR830,T,SRAT?,4,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,324,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,337,KOM_Test,SR830,T,SEND?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,341,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,354,KOM_Test,SR830,T,SEND?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,356,KOM_Test,SR830,T,SEND?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,371,KOM_Test,SR830,T,SEND?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,374,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,391,KOM_Test,SR830,T,TSTR ?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,394,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,408,KOM_Test,SR830,T,TSTR ?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,411,KOM_Test,SR830,T,TSTR ?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,425,KOM_Test,SR830,T,TSTR ?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,428,KOM_Test,SR830,T,OAUX? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,464,KOM_Test,SR830,T,OAUX? 1,-0.00466667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,479,KOM_Test,SR830,T,OAUX? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,514,KOM_Test,SR830,T,OAUX? 2,0.00633333,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,516,KOM_Test,SR830,T,OAUX? 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,544,KOM_Test,SR830,T,OAUX? 3,0.001,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,548,KOM_Test,SR830,T,OAUX? 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,584,KOM_Test,SR830,T,OAUX? 4,0.000666667,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,593,KOM_Test,SR830,T,OUTP? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,616,KOM_Test,SR830,T,OUTP? 1,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,620,KOM_Test,SR830,T,OUTP? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,640,KOM_Test,SR830,T,OUTP? 2,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,644,KOM_Test,SR830,T,OUTP? 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,664,KOM_Test,SR830,T,OUTP? 3,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,667,KOM_Test,SR830,T,OUTP? 4,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,687,KOM_Test,SR830,T,OUTP? 4,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,690,KOM_Test,SR830,T,"SNAP? 1,2",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,724,KOM_Test,SR830,T,"SNAP? 1,2","0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,728,KOM_Test,SR830,T,"SNAP? 3,2",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,776,KOM_Test,SR830,T,"SNAP? 3,2","0,-6.10356e-005",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,778,KOM_Test,SR830,T,"SNAP? 5,6",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,838,KOM_Test,SR830,T,"SNAP? 5,6","-0.00166667,0.00633333",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,841,KOM_Test,SR830,T,"SNAP? 7,8",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,898,KOM_Test,SR830,T,"SNAP? 7,8","-0.000333333,-0.001",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,901,KOM_Test,SR830,T,"SNAP? 9,10",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,942,KOM_Test,SR830,T,"SNAP? 9,10","1000,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:27,944,KOM_Test,SR830,T,"SNAP? 10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:27,978,KOM_Test,SR830,T,"SNAP? 10,11","0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,002,KOM_Test,SR830,T,"SNAP? 1,2,3,4",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:28,058,KOM_Test,SR830,T,"SNAP? 1,2,3,4","0,0,0,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,058,KOM_Test,SR830,T,"SNAP? 5,6,7,8",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:28,164,KOM_Test,SR830,T,"SNAP? 5,6,7,8","-0.002,0.00766667,-0.000666667,-0.000666667",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,165,KOM_Test,SR830,T,"SNAP? 9,10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:28,253,KOM_Test,SR830,T,"SNAP? 9,10,11","1000,-6.10356e-005,-6.10356e-005",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,254,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:28,369,KOM_Test,SR830,T,"SNAP? 1,2,3,4,10,11","-6.10356e-005,0,0,180,-6.10356e-005,0",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,371,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:28,490,KOM_Test,SR830,T,"SNAP? 5,6,7,8,9","-0.00166667,0.005,-0.000333333,0.000666667,1000",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,493,KOM_Test,SR830,T,SPTS?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:28,510,KOM_Test,SR830,T,SPTS?,0,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:28,513,KOM_Test,SR830,T,"TRCA 1,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:30,531,KOM_Test,SR830,T,"TRCA 1,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:30,531,KOM_Test,SR830,T,"TRCA 2,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:32,544,KOM_Test,SR830,T,"TRCA 2,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:32,547,KOM_Test,SR830,T,"TRCB 1,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:34,562,KOM_Test,SR830,T,"TRCB 1,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:34,564,KOM_Test,SR830,T,"TRCB 2,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:36,573,KOM_Test,SR830,T,"TRCB 2,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:36,575,KOM_Test,SR830,T,"TRCL 2,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:38,634,KOM_Test,SR830,T,"TRCL 2,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:38,636,KOM_Test,SR830,T,"TRCL 2,2,1",Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:40,649,KOM_Test,SR830,T,"TRCL 2,2,1",,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:40,649,KOM_Test,SR830,T,FAST 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:42,664,KOM_Test,SR830,T,FAST 1,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:42,664,KOM_Test,SR830,T,FAST?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:42,671,KOM_Test,SR830,T,FAST?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:42,671,KOM_Test,SR830,T,FAST 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:44,696,KOM_Test,SR830,T,FAST 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:44,696,KOM_Test,SR830,T,FAST?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:44,696,KOM_Test,SR830,T,FAST?,2,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:44,712,KOM_Test,SR830,T,FAST 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:46,717,KOM_Test,SR830,T,FAST 3,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:46,719,KOM_Test,SR830,T,FAST?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:46,733,KOM_Test,SR830,T,FAST?,2,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:46,733,KOM_Test,SR830,T,FAST 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:48,742,KOM_Test,SR830,T,FAST 1,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:48,743,KOM_Test,SR830,T,FAST?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:48,750,KOM_Test,SR830,T,FAST?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:48,758,KOM_Test,SR830,T,FAST 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:50,772,KOM_Test,SR830,T,FAST 2,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:50,772,KOM_Test,SR830,T,FAST?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:50,788,KOM_Test,SR830,T,FAST?,2,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:50,788,KOM_Test,SR830,T,FAST 3,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:52,795,KOM_Test,SR830,T,FAST 3,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:52,795,KOM_Test,SR830,T,FAST?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:52,795,KOM_Test,SR830,T,FAST?,2,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:52,795,KOM_Test,SR830,T,*RST,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:54,825,KOM_Test,SR830,T,*RST,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:54,825,KOM_Test,SR830,T,*IDN?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:54,896,KOM_Test,SR830,T,*IDN?,"Stanford_Research_Systems,SR830,s/n46328,ver1.07",Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:54,896,KOM_Test,SR830,T,LOCL? 1,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:54,914,KOM_Test,SR830,T,LOCL? 1,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:54,914,KOM_Test,SR830,T,LOCL?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:54,929,KOM_Test,SR830,T,LOCL?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:54,929,KOM_Test,SR830,T,*RST,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:56,932,KOM_Test,SR830,T,*RST,,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:56,934,KOM_Test,SR830,T,LOCL? 2,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:56,950,KOM_Test,SR830,T,LOCL? 2,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,10:06:56,952,KOM_Test,SR830,T,LOCL?,Ask,Komunkiations Test für SR830 und OSTECH,,,,
2026-09-15,10:06:56,963,KOM_Test,SR830,T,LOCL?,1,Decoded,Komunkiations Test für SR830 und OSTECH,,,
