Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,09:54:48,636,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00466667,-0.000333333,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:50,747,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:52,859,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:53,151,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:53,382,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00666667,-0.00233333,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:55,501,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:57,606,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:57,893,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:54:58,114,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00633333,0.00233333,-0.00233333,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:00,236,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:02,354,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:02,635,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,90,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:02,875,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00633333,0.00233333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:04,989,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:07,093,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:07,378,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,90,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:07,613,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00633333,-0.000666667,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:09,732,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:11,843,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:12,125,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:12,346,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00666667,0.00233333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:14,460,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:16,579,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:16,860,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:17,095,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,-0.000666667,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:19,207,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:21,327,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:21,615,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:21,839,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.001,-0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:23,948,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:26,064,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:26,379,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:26,604,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00666667,-0.000333333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:28,731,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:30,843,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:31,217,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,-6.10356e-005,0,-135,-6.10356e-005,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:31,435,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.005,-0.000666667,-0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:33,542,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:35,668,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:35,993,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,0,0,180,-6.10356e-005,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:36,221,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.00466667,0.001,-0.00233333,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:38,337,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:40,453,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:40,751,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:40,965,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00666667,0.001,-0.001,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:43,080,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:45,181,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:45,483,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:45,705,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00633333,0.00233333,-0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:47,816,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:49,933,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:50,253,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-45,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:50,478,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.003,0.000666667,-0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:52,591,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:54,707,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:55,094,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,6.10356e-005,6.10356e-005,116.562,-6.10356e-005,6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:55,307,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.00633333,0.00233333,0.002,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:57,425,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:59,534,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:55:59,912,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-0.000122071,-0.000122071,0.000122071,-123.69,-0.000122071,-0.000122071",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:00,141,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00466667,-0.000666667,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:02,259,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:04,366,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:04,685,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-45,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:04,912,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00466667,-0.00233333,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:07,041,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:09,163,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:09,546,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-0.000122071,-6.10356e-005,6.10356e-005,-153.438,-0.000122071,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:09,775,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00633333,-0.000333333,-0.00233333,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:11,883,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:14,007,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:14,361,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,6.10356e-005,6.10356e-005,63.438,0,6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:14,581,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00666667,-0.004,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:16,703,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:18,825,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:19,203,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","-6.10356e-005,-0.000122071,6.10356e-005,-116.562,-6.10356e-005,-0.000122071",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:19,417,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.005,0.001,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:21,523,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:23,639,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:23,924,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:24,143,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.003,0.00233333,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:26,261,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:28,382,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:28,697,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,-6.10356e-005,0,-90,0,-6.10356e-005",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:28,924,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000666667,0.005,0.000666667,0.000666667,1000",result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:31,055,KOM_Test,SR830,T,PHAS,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
2026-09-15,09:56:33,164,KOM_Test,SR830,T,FREQ,,result im SR830-Thread,Komunkiations Test für SR830 und OSTECH,,,
