Date,Time,Ms,Category,Tag,State,Message,Value,Info,AdditionalMessage,AdditionalValue,AdditionalInfo,Else
2026-09-15,10:59:15,560,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,577,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,590,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,612,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,633,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,633,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,661,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,677,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,690,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,716,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,730,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,748,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,763,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00633333,0.000666667,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,767,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,783,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,785,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,802,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,806,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,830,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,850,KOM_Test,OSTECH,T,XTA,21.005767822265625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,867,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,884,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,890,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,902,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,917,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,930,KOM_Test,OSTECH,T,XTA,21.005767822265625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,940,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,963,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:15,980,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,003,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,014,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.000333333,0.005,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,029,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,029,KOM_Test,OSTECH,T,XTA,21.005767822265625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,040,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,052,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,068,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,084,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,101,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,117,KOM_Test,OSTECH,T,XTA,21.005767822265625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,128,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,133,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,153,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,186,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,213,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,233,KOM_Test,OSTECH,T,XTA,21.005767822265625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,250,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,254,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.000666667,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,268,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,276,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,288,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,303,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,316,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,335,KOM_Test,OSTECH,T,XTA,21.005767822265625,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,349,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,377,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,384,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,401,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,416,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,431,KOM_Test,OSTECH,T,XTA,20.999366760253906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,451,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,467,KOM_Test,OSTECH,T,XTCA,100.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,482,KOM_Test,OSTECH,T,XTVA,0.21565543115139008,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,497,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,501,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.00466667,0.000666667,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,515,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,517,KOM_Test,OSTECH,T,XTA,20.999366760253906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,532,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,537,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,555,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,583,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,593,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,610,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,616,KOM_Test,OSTECH,T,XTA,20.999366760253906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,630,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,650,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,661,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,683,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,693,KOM_Test,OSTECH,T,XTA,20.999366760253906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,710,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,737,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,740,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00633333,0.000666667,-0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,760,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,760,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,784,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,788,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,794,KOM_Test,OSTECH,T,XTA,20.999366760253906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,810,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,833,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,843,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,866,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,872,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,881,KOM_Test,OSTECH,T,XTA,20.999366760253906,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,890,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,927,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,946,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,967,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,976,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.002,0.002,0.00233333,-0.002,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,981,KOM_Test,OSTECH,T,XTA,20.99970245361328,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,990,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:16,990,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,017,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,020,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,034,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,040,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,060,KOM_Test,OSTECH,T,XTA,20.99970245361328,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,080,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,103,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,111,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,124,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,140,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,160,KOM_Test,OSTECH,T,XTA,20.99970245361328,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,180,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,200,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,216,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,224,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.00666667,0.001,0.000666667,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,230,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,253,KOM_Test,OSTECH,T,XTA,20.99970245361328,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,254,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,271,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,275,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,290,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,318,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,334,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,350,KOM_Test,OSTECH,T,XTA,20.99970245361328,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,360,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,365,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,385,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,406,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,435,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,451,KOM_Test,OSTECH,T,XTA,20.99970245361328,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,478,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00333333,0.005,0.001,-0.00233333,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,479,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,494,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,501,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,519,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,526,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,630,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,632,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,633,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,633,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,647,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,670,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,672,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,695,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,710,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,730,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,743,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,762,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,767,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00466667,0.00466667,0.00233333,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,772,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,790,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,790,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,810,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,817,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,820,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,850,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,870,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,890,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,906,KOM_Test,SR830,T,"SNAP 1,2,3,4,10,11","0,0,0,0,0,0",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,914,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,930,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,940,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,960,KOM_Test,OSTECH,T,XTA,20.99590301513672,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,975,KOM_Test,OSTECH,T,LVA,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:17,990,KOM_Test,OSTECH,T,XTCA,102.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:18,010,KOM_Test,OSTECH,T,XTVA,0.21195611357688904,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:18,020,KOM_Test,SR830,T,"SNAP 5,6,7,8,9","-0.00166667,0.00766667,0.00233333,-0.001,1000",result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:18,040,KOM_Test,OSTECH,T,LCT,0.0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:18,047,KOM_Test,SR830,T,PHAS,0,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:18,060,KOM_Test,OSTECH,T,XTA,21.005996704101562,result,Kommunikations-Test fuer SR830 und OSTECH,,,
2026-09-15,10:59:18,069,KOM_Test,SR830,T,FREQ,1000,result,Kommunikations-Test fuer SR830 und OSTECH,,,
