Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-03 20:56:54.325;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:54.325;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:56:54.636;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:54.637;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:56:54.945;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:54.945;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:56:55.259;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:55.260;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:56:55.568;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:55.569;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:56:55.877;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:55.877;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:56:56.185;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:56.185;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:56:56.493;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:56.494;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:56:56.799;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:56.800;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:56:57.111;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:57.112;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:56:57.417;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:57.418;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:56:57.725;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:57.726;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:56:58.031;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:58.031;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:56:58.337;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:58.338;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:56:58.645;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:58.646;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:56:58.957;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:58.958;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:56:59.271;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:59.272;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:56:59.575;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-03 20:56:59.577;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:59.578;TERMINAL;OUTPUT;⏳ Es wurden keine Ports gefunden. Prüfe weiter, während du den Adapter anschließt...;;0
2026-08-03 20:56:59.578;TERMINAL;OUTPUT;;;0
2026-08-03 20:56:59.579;TERMINAL;OUTPUT;[OsTech-Laser] Gib den Port ein (z.B. COM3 oder /dev/serial/by-id/usb-...): ;;0
2026-08-03 20:57:03.888;TERMINAL;OUTPUT;"[INPUT] 
[OsTech-Laser] Gib den Port ein (z.B. COM3 oder /dev/serial/by-id/usb-...): COm1";;0
2026-08-03 20:57:03.889;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:03.890;TERMINAL;OUTPUT;[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): ;;0
2026-08-03 20:57:05.512;TERMINAL;OUTPUT;"[INPUT] 
[SR830-LockIn] Gib den Port ein (z.B. COM4 oder /dev/serial/by-id/usb-...): COM3";;0










2026-08-03 20:57:05;SESSION;START;HARDWARE;;0
2026-08-03 20:57:05.515;TERMINAL;OUTPUT;[Worker] CSV-Logging initialisiert: logs\2026-08-03\20-56-51\plis_measurement_log.csv;;0
2026-08-03 20:57:05.516;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:05.516;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:05.517;TERMINAL;OUTPUT;STARTE AKTIVE RS232/USB-KOMMUNIKATION;;0
2026-08-03 20:57:05.517;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:05.518;TERMINAL;OUTPUT;🔴 OsTech Laser-Treiber:        COm1;;0
2026-08-03 20:57:05.519;TERMINAL;OUTPUT;   └─ Baudrate: 9600, Protokoll: 8N1;;0
2026-08-03 20:57:05.521;TERMINAL;OUTPUT;   └─ Befehle: GT (Temp), GS (Status), GMS (Laser ON/OFF);;0
2026-08-03 20:57:05.522;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:05.522;TERMINAL;OUTPUT;🔵 SR830 Lock-In-Verstärker:    COM3;;0
2026-08-03 20:57:05.523;TERMINAL;OUTPUT;   └─ Baudrate: 19200, Protokoll: 8N1;;0
2026-08-03 20:57:05.523;TERMINAL;OUTPUT;   └─ Befehle: SNAP? (X/Y-Daten), PHAS? (Phase), FREQ? (Frequenz);;0
2026-08-03 20:57:05.524;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:05.524;TERMINAL;OUTPUT;"📊 Datenspeicherung: logs\2026-08-03\20-56-51\plis_measurement_log.csv (Spalten: Zeitstempel; Gerät; Befehl; Rohantwort; Dekodiert; Latenz)";;0
2026-08-03 20:57:05.525;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:05.525;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:05.525;TERMINAL;OUTPUT;⌨️  Interaktive Befehle:;;0
2026-08-03 20:57:05.526;TERMINAL;OUTPUT;   • 'scan' / 's'  - Verfügbare Ports neu scannen;;0
2026-08-03 20:57:05.526;TERMINAL;OUTPUT;   • 'test' / 't'  - Alle bekannten Befehle an Geräte senden;;0
2026-08-03 20:57:05.527;TERMINAL;OUTPUT;   • 'connect'     - Verbindung zu Laser und Lock-In öffnen;;0
2026-08-03 20:57:05.528;TERMINAL;OUTPUT;   • 'disconnect'  - Verbindung sauber schließen;;0
2026-08-03 20:57:05.528;TERMINAL;OUTPUT;   • 'laser gs'    - Laser-Status abfragen;;0
2026-08-03 20:57:05.529;TERMINAL;OUTPUT;   • 'laser gt'    - Laser-Temperatur abfragen;;0
2026-08-03 20:57:05.529;TERMINAL;OUTPUT;   • 'laser on'    - Laser einschalten;;0
2026-08-03 20:57:05.530;TERMINAL;OUTPUT;   • 'laser off'   - Laser ausschalten;;0
2026-08-03 20:57:05.531;TERMINAL;OUTPUT;   • 'lockin phas' - Lock-In-Phase abfragen;;0
2026-08-03 20:57:05.531;TERMINAL;OUTPUT;   • 'lockin freq' - Lock-In-Frequenz abfragen;;0
2026-08-03 20:57:05.532;TERMINAL;OUTPUT;   • 'lockin snap' - Lock-In-X/Y-Werte abfragen;;0
2026-08-03 20:57:05.532;TERMINAL;OUTPUT;   • 'help' / '/help' / '?'  - Diese Hilfe anzeigen;;0
2026-08-03 20:57:05.534;TERMINAL;OUTPUT;   • 'quit' / 'q'  - Programm beenden;;0
2026-08-03 20:57:05.535;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:05.536;TERMINAL;OUTPUT;⏱️  Autom. Abfragen (jede 1.0s Laser, jede 0.1s LockIn);;0
2026-08-03 20:57:05.536;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:05.538;TERMINAL;OUTPUT;[OsTech] Verbindungsfehler an COm1: could not open port 'COm1': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-03 20:57:05.539;TERMINAL;OUTPUT;[SR830] Verbindungsfehler an COM3: could not open port 'COM3': FileNotFoundError(2, 'Das System kann die angegebene Datei nicht finden.', None, 2);;0
2026-08-03 20:57:05.540;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:05.540;TERMINAL;OUTPUT;=== ASYNCHRONER DATEN-WORKER GESTARTET ===;;0
2026-08-03 20:57:05.641;SR830;SNAP? 1,2;;;0.00
2026-08-03 20:57:05.643;TERMINAL;OUTPUT;Exception in thread ;;0
2026-08-03 20:57:05.644;TERMINAL;OUTPUT;Thread-1;;0
2026-08-03 20:57:05.645;TERMINAL;OUTPUT;:;;0
2026-08-03 20:57:05.647;TERMINAL;OUTPUT;Traceback (most recent call last):;;0
2026-08-03 20:57:05.648;TERMINAL;OUTPUT;"  File ""C:\Users\ivenh\AppData\Local\Programs\Python\Python312\Lib\threading.py"", line 1075, in _bootstrap_inner";;0
2026-08-03 20:57:05.649;TERMINAL;OUTPUT;self.run();;0
2026-08-03 20:57:05.650;TERMINAL;OUTPUT;"  File ""c:\Users\ivenh\Coding\Projekte\Python\Softwear_Projekt\Komunikation.py"", line 200, in run";;0
2026-08-03 20:57:05.651;TERMINAL;OUTPUT;"self.log_and_forward(""SR830"", ""SNAP? 1,2"", res, res, lat)";;0
2026-08-03 20:57:05.652;TERMINAL;OUTPUT;"  File ""c:\Users\ivenh\Coding\Projekte\Python\Softwear_Projekt\Komunikation.py"", line 231, in log_and_forward";;0
2026-08-03 20:57:05.653;TERMINAL;OUTPUT;"print(f""[{datetime.now().strftime('%Y-%m-%d %H:%M:%S.%f')[:-3]}] {device:20} Befehl: {command:15} │ Antwort: {decoded_txt:40} │ {latency:.1f}ms"")";;0
2026-08-03 20:57:05.655;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.655;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.656;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.656;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.657;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.657;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.658;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.658;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.658;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.659;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.659;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.660;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.660;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.661;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.661;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.662;TERMINAL;OUTPUT;^;;0
2026-08-03 20:57:05.663;TERMINAL;OUTPUT;TypeError;;0
2026-08-03 20:57:05.664;TERMINAL;OUTPUT;: ;;0
2026-08-03 20:57:05.665;TERMINAL;OUTPUT;unsupported format string passed to NoneType.__format__;;0
2026-08-03 20:57:07.539;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:07.540;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:07.542;TERMINAL;OUTPUT;SENDE BEKANNTE BEFEHLE AN GERÄTE;;0
2026-08-03 20:57:07.544;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:07.545;TERMINAL;OUTPUT;Gerät           | Befehl               | Beschreibung;;0
2026-08-03 20:57:07.547;TERMINAL;OUTPUT;--------------------------------------------------------------------------------;;0
2026-08-03 20:57:07.548;TERMINAL;OUTPUT;OsTech          | GS                   | Status abfragen;;0
2026-08-03 20:57:07.749;TERMINAL;OUTPUT;OsTech          | GT                   | Temperatur abfragen;;0
2026-08-03 20:57:07.952;TERMINAL;OUTPUT;OsTech          | GMS 0x4000           | Laser Current ON;;0
2026-08-03 20:57:08.155;TERMINAL;OUTPUT;OsTech          | GMS 0x0000           | Laser Current OFF;;0
2026-08-03 20:57:08.358;TERMINAL;OUTPUT;SR830           | PHAS?                | Phase abfragen;;0
2026-08-03 20:57:08.560;TERMINAL;OUTPUT;SR830           | SNAP? 1,2            | Lock-In X/Y Daten;;0
2026-08-03 20:57:08.761;TERMINAL;OUTPUT;SR830           | FREQ?                | Frequenz abfragen;;0
2026-08-03 20:57:08.963;TERMINAL;OUTPUT;SR830           | HARM?                | Harmonische abfragen;;0
2026-08-03 20:57:09.166;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:09.168;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:09.169;TERMINAL;OUTPUT;⏳ Warte auf Antworten (30 Sekunden)...;;0
2026-08-03 20:57:24.181;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:24.183;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:24.184;TERMINAL;OUTPUT;INTERAKTIVER MODUS - EINGABE ERWARTET;;0
2026-08-03 20:57:24.186;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:24.188;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:24.189;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:57:28.241;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): h";;0
2026-08-03 20:57:28.241;TERMINAL;OUTPUT;  ❌ Unbekannter Befehl.;;0
2026-08-03 20:57:28.242;TERMINAL;OUTPUT;     Eingabe: h;;0
2026-08-03 20:57:28.243;TERMINAL;OUTPUT;     Nutze: scan, test, help oder quit;;0
2026-08-03 20:57:28.243;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:28.244;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:57:30.192;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): help";;0
2026-08-03 20:57:30.193;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:30.195;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:30.195;TERMINAL;OUTPUT;HILFE - VERFÜGBARE BEFEHLE;;0
2026-08-03 20:57:30.196;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:30.197;TERMINAL;OUTPUT;Allgemein:;;0
2026-08-03 20:57:30.198;TERMINAL;OUTPUT;  /help, help, ?      - Zeigt diese Hilfe an;;0
2026-08-03 20:57:30.199;TERMINAL;OUTPUT;  scan, s             - Ports neu scannen;;0
2026-08-03 20:57:30.199;TERMINAL;OUTPUT;  test, t             - bekannte Befehle an die Geräte senden;;0
2026-08-03 20:57:30.199;TERMINAL;OUTPUT;  connect             - Verbindung zu Laser und Lock-In öffnen;;0
2026-08-03 20:57:30.200;TERMINAL;OUTPUT;  disconnect          - Verbindung sauber schließen;;0
2026-08-03 20:57:30.201;TERMINAL;OUTPUT;  quit, q, exit       - Programm beenden;;0
2026-08-03 20:57:30.201;TERMINAL;OUTPUT;Gerätebefehle im interaktiven Modus:;;0
2026-08-03 20:57:30.202;TERMINAL;OUTPUT;  laser gs            - Status des Lasers abfragen;;0
2026-08-03 20:57:30.202;TERMINAL;OUTPUT;  laser gt            - Temperatur abfragen;;0
2026-08-03 20:57:30.203;TERMINAL;OUTPUT;  laser on            - Laser einschalten;;0
2026-08-03 20:57:30.203;TERMINAL;OUTPUT;  laser off           - Laser ausschalten;;0
2026-08-03 20:57:30.204;TERMINAL;OUTPUT;  lockin phas         - Phase abfragen;;0
2026-08-03 20:57:30.204;TERMINAL;OUTPUT;  lockin freq         - Frequenz abfragen;;0
2026-08-03 20:57:30.205;TERMINAL;OUTPUT;  lockin snap         - X/Y-Werte abfragen;;0
2026-08-03 20:57:30.205;TERMINAL;OUTPUT;  gs, gt, phas, freq, snap - Kurzformen für die gleichen Befehle;;0
2026-08-03 20:57:30.206;TERMINAL;OUTPUT;"Hinweis: Die Verbindung wird beim Start aufgebaut; danach können die Gerätebefehle direkt verwendet werden.";;0
2026-08-03 20:57:30.207;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:57:30.207;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:30.208;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:57:35.264;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): laser on";;0
2026-08-03 20:57:35.265;TERMINAL;OUTPUT;[Laser] GMS 0x4000 -> None (0.0ms);;0
2026-08-03 20:57:35.267;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:35.268;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:57:49.264;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): s";;0
2026-08-03 20:57:49.265;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:49.266;TERMINAL;OUTPUT;🔍 Scanne Ports...;;0
2026-08-03 20:57:49.274;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:49.274;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:49.584;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:49.585;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:49.896;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:49.897;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:57:50.203;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:50.203;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:57:50.512;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:50.513;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:50.822;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:50.822;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:51.126;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:51.127;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:57:51.437;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:51.437;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:57:51.748;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:51.748;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:52.061;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:52.061;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:52.367;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:52.368;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:57:52.679;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:52.679;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:57:52.984;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:52.985;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:53.295;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:53.296;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:53.607;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:53.608;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:57:53.914;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:53.915;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:57:54.226;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:54.227;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:54.537;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:54.538;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:54.851;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:54.851;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:57:55.156;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:55.157;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:57:55.464;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:55.465;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:55.776;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:55.777;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:56.086;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:56.087;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:57:56.394;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:56.395;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:57:56.704;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:56.704;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:57:57.012;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:57.013;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:57:57.315;TERMINAL;OUTPUT;Keine seriellen Ports gefunden.;;0
2026-08-03 20:57:57.316;TERMINAL;OUTPUT;;;0
2026-08-03 20:57:57.317;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:58:17.168;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): lockin phas";;0
2026-08-03 20:58:17.169;TERMINAL;OUTPUT;[LockIn] PHAS? -> None (0.0ms);;0
2026-08-03 20:58:17.169;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:17.170;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:58:20.688;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): s";;0
2026-08-03 20:58:20.689;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:20.690;TERMINAL;OUTPUT;🔍 Scanne Ports...;;0
2026-08-03 20:58:20.696;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:20.697;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:21.009;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:21.011;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:21.323;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:21.324;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:58:21.630;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:21.631;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:58:21.937;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:21.938;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:22.247;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:22.248;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:22.559;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:22.560;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:58:22.872;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:22.873;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:58:23.178;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:23.179;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:23.487;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:23.487;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:23.795;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:23.796;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:58:24.106;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:24.106;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:58:24.416;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:24.417;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:24.729;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:24.730;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:25.041;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:25.041;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:58:25.347;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:25.348;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:58:25.657;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:25.657;TERMINAL;OUTPUT;Suche serielle Ports... |;;0
2026-08-03 20:58:25.966;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:25.967;TERMINAL;OUTPUT;Suche serielle Ports... /;;0
2026-08-03 20:58:26.274;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:26.274;TERMINAL;OUTPUT;Suche serielle Ports... -;;0
2026-08-03 20:58:26.586;TERMINAL;OUTPUT;;;0
2026-08-03 20:58:26.587;TERMINAL;OUTPUT;Suche serielle Ports... \;;0
2026-08-03 20:58:26.895;TERMINAL;OUTPUT;;;0
