Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 13:17:31.675;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:40.955 | SR830 | SNAP? 1,2 ->  (1007.9ms);;0
2026-08-04 13:17:31.675;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:41.963 | OsTech | GS ->  (1002.0ms);;0
2026-08-04 13:17:31.677;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:42.981 | OsTech | GT ->  °C (1014.2ms);;0
2026-08-04 13:17:31.677;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:43.989 | SR830 | SNAP? 1,2 ->  (1006.1ms);;0
2026-08-04 13:17:31.677;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:45.005 | OsTech | GS ->  (1013.3ms);;0
2026-08-04 13:17:31.679;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:46.012 | OsTech | GT ->  °C (1006.4ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:47.025 | SR830 | SNAP? 1,2 ->  (1008.8ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:48.033 | OsTech | GS ->  (1006.2ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:49.036 | OsTech | GT ->  °C (999.7ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:50.047 | SR830 | SNAP? 1,2 ->  (1000.3ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:51.057 | OsTech | GS ->  (1007.9ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:52.059 | OsTech | GT ->  °C (998.4ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:53.083 | SR830 | SNAP? 1,2 ->  (1015.9ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:54.087 | OsTech | GS ->  (1001.6ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:55.089 | OsTech | GT ->  °C (998.5ms);;0
2026-08-04 13:17:31.680;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:56.098 | SR830 | SNAP? 1,2 ->  (1004.4ms);;0
2026-08-04 13:17:31.687;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:57.100 | OsTech | GS ->  (1001.9ms);;0
2026-08-04 13:17:31.687;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:58.102 | OsTech | GT ->  °C (997.3ms);;0
2026-08-04 13:17:31.687;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:16:59.121 | SR830 | SNAP? 1,2 ->  (1013.6ms);;0
2026-08-04 13:17:31.687;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:00.123 | OsTech | GS ->  (999.3ms);;0
2026-08-04 13:17:31.687;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:01.136 | OsTech | GT ->  °C (1006.5ms);;0
2026-08-04 13:17:31.690;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:02.151 | SR830 | SNAP? 1,2 ->  (1008.9ms);;0
2026-08-04 13:17:31.690;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:03.170 | OsTech | GS ->  (1014.8ms);;0
2026-08-04 13:17:31.690;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:04.186 | OsTech | GT ->  °C (1014.7ms);;0
2026-08-04 13:17:31.690;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:05.195 | SR830 | SNAP? 1,2 ->  (1006.5ms);;0
2026-08-04 13:17:31.690;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:06.201 | OsTech | GS ->  (1004.3ms);;0
2026-08-04 13:17:31.690;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:07.215 | OsTech | GT ->  °C (1013.0ms);;0
2026-08-04 13:17:31.695;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:08.221 | SR830 | SNAP? 1,2 ->  (1003.3ms);;0
2026-08-04 13:17:31.695;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:09.227 | OsTech | GS ->  (1003.1ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:10.239 | OsTech | GT ->  °C (1009.6ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:11.255 | SR830 | SNAP? 1,2 ->  (1012.9ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:12.259 | OsTech | GS ->  (1002.6ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:13.272 | OsTech | GT ->  °C (1011.0ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:14.289 | SR830 | SNAP? 1,2 ->  (1014.2ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:15.305 | OsTech | GS ->  (1013.7ms);;0
2026-08-04 13:17:31.696;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:16.309 | OsTech | GT ->  °C (1001.3ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:17.324 | SR830 | SNAP? 1,2 ->  (1011.6ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:18.326 | OsTech | GS ->  (1000.2ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:19.342 | OsTech | GT ->  °C (1012.6ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:20.356 | SR830 | SNAP? 1,2 ->  (1010.4ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:21.359 | OsTech | GS ->  (1001.1ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:22.374 | OsTech | GT ->  °C (1012.8ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:23.386 | SR830 | SNAP? 1,2 ->  (1008.9ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:24.394 | OsTech | GS ->  (1006.8ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:25.412 | OsTech | GT ->  °C (1014.9ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:26.440 | SR830 | SNAP? 1,2 ->  (1012.6ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:27.444 | OsTech | GS ->  (1002.6ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:28.463 | OsTech | GT ->  °C (1013.0ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:29.479 | SR830 | SNAP? 1,2 ->  (1014.2ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:30.495 | OsTech | GS ->  (1012.2ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:17:31.435 | OsTech | GT ->  °C (937.9ms);;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;;;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:17:31.700;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-04 13:17:31.711;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:17:31.711;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-04 13:17:31.712;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-04\13-13-26\plis_measurement_log.csv;;0
2026-08-04 13:17:31.712;TERMINAL;OUTPUT;================================================================================;;0
