Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-04 13:20:35.195;TERMINAL;OUTPUT;[2026-08-04 13:20:35.195] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.1ms;;0
2026-08-04 13:20:36.198;OsTech;GS;;;999.69
2026-08-04 13:20:36.200;TERMINAL;OUTPUT;[2026-08-04 13:20:36.200] OsTech               Befehl: GS              │ Antwort:                                          │ 999.7ms;;0
2026-08-04 13:20:37.214;OsTech;GT;; °C;1011.80
2026-08-04 13:20:37.214;TERMINAL;OUTPUT;[2026-08-04 13:20:37.214] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1011.8ms;;0
2026-08-04 13:20:38.230;SR830;SNAP? 1,2;;;1012.34
2026-08-04 13:20:38.231;TERMINAL;OUTPUT;[2026-08-04 13:20:38.231] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.3ms;;0
2026-08-04 13:20:39.243;OsTech;GS;;;1010.69
2026-08-04 13:20:39.243;TERMINAL;OUTPUT;[2026-08-04 13:20:39.243] OsTech               Befehl: GS              │ Antwort:                                          │ 1010.7ms;;0
2026-08-04 13:20:40.250;OsTech;GT;; °C;1005.17
2026-08-04 13:20:40.251;TERMINAL;OUTPUT;[2026-08-04 13:20:40.251] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1005.2ms;;0
2026-08-04 13:20:41.269;SR830;SNAP? 1,2;;;1014.19
2026-08-04 13:20:41.269;TERMINAL;OUTPUT;[2026-08-04 13:20:41.269] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1014.2ms;;0
2026-08-04 13:20:42.273;OsTech;GS;;;1001.96
2026-08-04 13:20:42.273;TERMINAL;OUTPUT;[2026-08-04 13:20:42.273] OsTech               Befehl: GS              │ Antwort:                                          │ 1002.0ms;;0
2026-08-04 13:20:43.276;OsTech;GT;; °C;1001.40
2026-08-04 13:20:43.276;TERMINAL;OUTPUT;[2026-08-04 13:20:43.276] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.4ms;;0
2026-08-04 13:20:44.289;SR830;SNAP? 1,2;;;1009.87
2026-08-04 13:20:44.289;TERMINAL;OUTPUT;[2026-08-04 13:20:44.289] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.9ms;;0
2026-08-04 13:20:45.301;OsTech;GS;;;1010.29
2026-08-04 13:20:45.302;TERMINAL;OUTPUT;[2026-08-04 13:20:45.302] OsTech               Befehl: GS              │ Antwort:                                          │ 1010.3ms;;0
2026-08-04 13:20:46.305;OsTech;GT;; °C;1001.46
2026-08-04 13:20:46.307;TERMINAL;OUTPUT;[2026-08-04 13:20:46.305] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1001.5ms;;0
2026-08-04 13:20:47.337;SR830;SNAP? 1,2;;;1009.60
2026-08-04 13:20:47.338;TERMINAL;OUTPUT;[2026-08-04 13:20:47.338] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.6ms;;0
2026-08-04 13:20:48.352;OsTech;GS;;;1013.74
2026-08-04 13:20:48.354;TERMINAL;OUTPUT;[2026-08-04 13:20:48.353] OsTech               Befehl: GS              │ Antwort:                                          │ 1013.7ms;;0
2026-08-04 13:20:49.360;OsTech;GT;; °C;1005.46
2026-08-04 13:20:49.361;TERMINAL;OUTPUT;[2026-08-04 13:20:49.360] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1005.5ms;;0
2026-08-04 13:20:50.367;SR830;SNAP? 1,2;;;1003.81
2026-08-04 13:20:50.367;TERMINAL;OUTPUT;[2026-08-04 13:20:50.367] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1003.8ms;;0
2026-08-04 13:20:51.367;OsTech;GS;;;995.68
2026-08-04 13:20:51.367;TERMINAL;OUTPUT;[2026-08-04 13:20:51.367] OsTech               Befehl: GS              │ Antwort:                                          │ 995.7ms;;0
2026-08-04 13:20:52.369;OsTech;GT;; °C;1000.29
2026-08-04 13:20:52.371;TERMINAL;OUTPUT;[2026-08-04 13:20:52.371] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.3ms;;0
2026-08-04 13:20:53.389;SR830;SNAP? 1,2;;;1013.43
2026-08-04 13:20:53.390;TERMINAL;OUTPUT;[2026-08-04 13:20:53.390] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1013.4ms;;0
2026-08-04 13:20:54.404;OsTech;GS;;;1011.59
2026-08-04 13:20:54.407;TERMINAL;OUTPUT;[2026-08-04 13:20:54.404] OsTech               Befehl: GS              │ Antwort:                                          │ 1011.6ms;;0
2026-08-04 13:20:55.423;OsTech;GT;; °C;1014.16
2026-08-04 13:20:55.425;TERMINAL;OUTPUT;[2026-08-04 13:20:55.424] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1014.2ms;;0
2026-08-04 13:20:56.438;SR830;SNAP? 1,2;;;1009.76
2026-08-04 13:20:56.439;TERMINAL;OUTPUT;[2026-08-04 13:20:56.438] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1009.8ms;;0
2026-08-04 13:20:57.442;OsTech;GS;;;1001.22
2026-08-04 13:20:57.443;TERMINAL;OUTPUT;[2026-08-04 13:20:57.442] OsTech               Befehl: GS              │ Antwort:                                          │ 1001.2ms;;0
2026-08-04 13:20:58.457;OsTech;GT;; °C;1011.77
2026-08-04 13:20:58.458;TERMINAL;OUTPUT;[2026-08-04 13:20:58.457] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1011.8ms;;0
2026-08-04 13:20:59.474;SR830;SNAP? 1,2;;;1013.37
2026-08-04 13:20:59.476;TERMINAL;OUTPUT;[2026-08-04 13:20:59.475] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1013.4ms;;0
2026-08-04 13:21:00.490;OsTech;GS;;;1013.15
2026-08-04 13:21:00.491;TERMINAL;OUTPUT;[2026-08-04 13:21:00.490] OsTech               Befehl: GS              │ Antwort:                                          │ 1013.2ms;;0
2026-08-04 13:21:01.492;OsTech;GT;; °C;1000.65
2026-08-04 13:21:01.492;TERMINAL;OUTPUT;[2026-08-04 13:21:01.492] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1000.6ms;;0
2026-08-04 13:21:02.508;SR830;SNAP? 1,2;;;1011.91
2026-08-04 13:21:02.508;TERMINAL;OUTPUT;[2026-08-04 13:21:02.508] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1011.9ms;;0
2026-08-04 13:21:03.508;OsTech;GS;;;997.06
2026-08-04 13:21:03.510;TERMINAL;OUTPUT;[2026-08-04 13:21:03.509] OsTech               Befehl: GS              │ Antwort:                                          │ 997.1ms;;0
2026-08-04 13:21:04.525;OsTech;GT;; °C;1013.73
2026-08-04 13:21:04.525;TERMINAL;OUTPUT;[2026-08-04 13:21:04.525] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1013.7ms;;0
2026-08-04 13:21:05.543;SR830;SNAP? 1,2;;;1014.76
2026-08-04 13:21:05.544;TERMINAL;OUTPUT;[2026-08-04 13:21:05.543] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1014.8ms;;0
2026-08-04 13:21:06.546;OsTech;GS;;;1001.72
2026-08-04 13:21:06.546;TERMINAL;OUTPUT;[2026-08-04 13:21:06.546] OsTech               Befehl: GS              │ Antwort:                                          │ 1001.7ms;;0
2026-08-04 13:21:07.554;OsTech;GT;; °C;1006.22
2026-08-04 13:21:07.554;TERMINAL;OUTPUT;[2026-08-04 13:21:07.554] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1006.2ms;;0
2026-08-04 13:21:08.569;SR830;SNAP? 1,2;;;1012.25
2026-08-04 13:21:08.570;TERMINAL;OUTPUT;[2026-08-04 13:21:08.570] SR830                Befehl: SNAP? 1,2       │ Antwort:                                          │ 1012.2ms;;0
2026-08-04 13:21:09.250;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:09.251;TERMINAL;OUTPUT;✓ Beende Programm (Strg+C)...;;0
2026-08-04 13:21:09.252;OsTech;GS;;;680.61
2026-08-04 13:21:09.252;TERMINAL;OUTPUT;[2026-08-04 13:21:09.252] OsTech               Befehl: GS              │ Antwort:                                          │ 680.6ms;;0
2026-08-04 13:21:09.510;TERMINAL;OUTPUT;[OsTech] HARDWARE: Erfolgreich verbunden mit COM3;;0
2026-08-04 13:21:10.511;OsTech;GT;; °C;1258.06
2026-08-04 13:21:10.512;TERMINAL;OUTPUT;[2026-08-04 13:21:10.512] OsTech               Befehl: GT              │ Antwort:  °C                                      │ 1258.1ms;;0
2026-08-04 13:21:10.514;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:45.584 | SR830 | SNAP? 1,2 ->  (1001.1ms);;0
2026-08-04 13:21:10.515;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:46.600 | OsTech | GS ->  (1011.8ms);;0
2026-08-04 13:21:10.516;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:47.645 | OsTech | GT ->  °C (1011.8ms);;0
2026-08-04 13:21:10.517;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:48.676 | SR830_Manual | PHAS? ->  (1012.1ms);;0
2026-08-04 13:21:10.518;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:49.680 | SR830 | SNAP? 1,2 ->  (1003.4ms);;0
2026-08-04 13:21:10.519;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:50.683 | OsTech | GS ->  (1000.1ms);;0
2026-08-04 13:21:10.520;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:51.723 | OsTech | GT ->  °C (1012.4ms);;0
2026-08-04 13:21:10.521;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:52.734 | SR830_Manual | SNAP? 1,2 ->  (1005.5ms);;0
2026-08-04 13:21:10.523;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:53.750 | SR830 | SNAP? 1,2 ->  (1013.8ms);;0
2026-08-04 13:21:10.523;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:54.767 | OsTech | GS ->  (1013.4ms);;0
2026-08-04 13:21:10.524;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:55.781 | OsTech | GT ->  °C (1010.4ms);;0
2026-08-04 13:21:10.525;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:56.799 | SR830_Manual | FREQ? ->  (1013.8ms);;0
2026-08-04 13:21:10.526;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:57.816 | SR830 | SNAP? 1,2 ->  (1011.3ms);;0
2026-08-04 13:21:10.527;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:58.828 | OsTech | GS ->  (1012.3ms);;0
2026-08-04 13:21:10.528;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:19:59.832 | OsTech | GT ->  °C (1002.4ms);;0
2026-08-04 13:21:10.529;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:00.837 | SR830_Manual | HARM? ->  (1000.3ms);;0
2026-08-04 13:21:10.531;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:01.850 | SR830 | SNAP? 1,2 ->  (1012.4ms);;0
2026-08-04 13:21:10.531;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:02.851 | OsTech | GS ->  (998.7ms);;0
2026-08-04 13:21:10.531;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:03.857 | OsTech | GT ->  °C (998.1ms);;0
2026-08-04 13:21:10.532;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:04.862 | SR830 | SNAP? 1,2 ->  (1004.4ms);;0
2026-08-04 13:21:10.534;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:05.864 | OsTech | GS ->  (996.9ms);;0
2026-08-04 13:21:10.535;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:06.879 | OsTech | GT ->  °C (1014.5ms);;0
2026-08-04 13:21:10.536;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:07.895 | SR830 | SNAP? 1,2 ->  (1011.5ms);;0
2026-08-04 13:21:10.536;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:08.897 | OsTech | GS ->  (999.6ms);;0
2026-08-04 13:21:10.537;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:09.912 | OsTech | GT ->  °C (1013.1ms);;0
2026-08-04 13:21:10.538;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:10.931 | SR830 | SNAP? 1,2 ->  (1013.3ms);;0
2026-08-04 13:21:10.538;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:11.942 | OsTech | GS ->  (1004.0ms);;0
2026-08-04 13:21:10.539;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:12.950 | OsTech | GT ->  °C (1007.2ms);;0
2026-08-04 13:21:10.541;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:13.959 | SR830 | SNAP? 1,2 ->  (1005.5ms);;0
2026-08-04 13:21:10.541;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:14.975 | OsTech | GS ->  (1010.8ms);;0
2026-08-04 13:21:10.542;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:15.980 | OsTech | GT ->  °C (1004.4ms);;0
2026-08-04 13:21:10.542;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:16.995 | SR830 | SNAP? 1,2 ->  (1011.9ms);;0
2026-08-04 13:21:10.543;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:18.003 | OsTech | GS ->  (1006.2ms);;0
2026-08-04 13:21:10.544;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:19.010 | OsTech | GT ->  °C (1002.3ms);;0
2026-08-04 13:21:10.545;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:20.054 | SR830 | SNAP? 1,2 ->  (1001.8ms);;0
2026-08-04 13:21:10.545;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:21.070 | OsTech | GS ->  (1014.0ms);;0
2026-08-04 13:21:10.547;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:22.073 | OsTech | GT ->  °C (1002.8ms);;0
2026-08-04 13:21:10.548;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:23.094 | SR830 | SNAP? 1,2 ->  (1014.4ms);;0
2026-08-04 13:21:10.549;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:24.106 | OsTech | GS ->  (1012.0ms);;0
2026-08-04 13:21:10.550;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:25.118 | OsTech | GT ->  °C (1008.5ms);;0
2026-08-04 13:21:10.551;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:26.128 | SR830 | SNAP? 1,2 ->  (1007.4ms);;0
2026-08-04 13:21:10.551;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:27.135 | OsTech | GS ->  (1005.1ms);;0
2026-08-04 13:21:10.552;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:28.138 | OsTech | GT ->  °C (999.1ms);;0
2026-08-04 13:21:10.553;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:29.140 | SR830 | SNAP? 1,2 ->  (1001.1ms);;0
2026-08-04 13:21:10.554;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:30.148 | OsTech | GS ->  (1002.8ms);;0
2026-08-04 13:21:10.554;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:31.159 | OsTech | GT ->  °C (1010.7ms);;0
2026-08-04 13:21:10.555;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:32.167 | SR830 | SNAP? 1,2 ->  (1001.2ms);;0
2026-08-04 13:21:10.556;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:33.178 | OsTech | GS ->  (1010.4ms);;0
2026-08-04 13:21:10.557;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:34.181 | OsTech | GT ->  °C (999.1ms);;0
2026-08-04 13:21:10.558;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:35.195 | SR830 | SNAP? 1,2 ->  (1009.1ms);;0
2026-08-04 13:21:10.559;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:36.200 | OsTech | GS ->  (999.7ms);;0
2026-08-04 13:21:10.559;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:37.216 | OsTech | GT ->  °C (1011.8ms);;0
2026-08-04 13:21:10.560;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:38.231 | SR830 | SNAP? 1,2 ->  (1012.3ms);;0
2026-08-04 13:21:10.561;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:39.243 | OsTech | GS ->  (1010.7ms);;0
2026-08-04 13:21:10.563;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:40.253 | OsTech | GT ->  °C (1005.2ms);;0
2026-08-04 13:21:10.564;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:41.269 | SR830 | SNAP? 1,2 ->  (1014.2ms);;0
2026-08-04 13:21:10.565;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:42.273 | OsTech | GS ->  (1002.0ms);;0
2026-08-04 13:21:10.565;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:43.276 | OsTech | GT ->  °C (1001.4ms);;0
2026-08-04 13:21:10.566;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:44.289 | SR830 | SNAP? 1,2 ->  (1009.9ms);;0
2026-08-04 13:21:10.567;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:45.302 | OsTech | GS ->  (1010.3ms);;0
2026-08-04 13:21:10.568;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:46.324 | OsTech | GT ->  °C (1001.5ms);;0
2026-08-04 13:21:10.568;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:47.338 | SR830 | SNAP? 1,2 ->  (1009.6ms);;0
2026-08-04 13:21:10.569;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:48.354 | OsTech | GS ->  (1013.7ms);;0
2026-08-04 13:21:10.570;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:49.361 | OsTech | GT ->  °C (1005.5ms);;0
2026-08-04 13:21:10.570;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:50.367 | SR830 | SNAP? 1,2 ->  (1003.8ms);;0
2026-08-04 13:21:10.571;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:51.367 | OsTech | GS ->  (995.7ms);;0
2026-08-04 13:21:10.572;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:52.373 | OsTech | GT ->  °C (1000.3ms);;0
2026-08-04 13:21:10.573;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:53.390 | SR830 | SNAP? 1,2 ->  (1013.4ms);;0
2026-08-04 13:21:10.574;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:54.407 | OsTech | GS ->  (1011.6ms);;0
2026-08-04 13:21:10.574;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:55.425 | OsTech | GT ->  °C (1014.2ms);;0
2026-08-04 13:21:10.575;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:56.439 | SR830 | SNAP? 1,2 ->  (1009.8ms);;0
2026-08-04 13:21:10.577;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:57.444 | OsTech | GS ->  (1001.2ms);;0
2026-08-04 13:21:10.577;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:58.458 | OsTech | GT ->  °C (1011.8ms);;0
2026-08-04 13:21:10.578;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:20:59.476 | SR830 | SNAP? 1,2 ->  (1013.4ms);;0
2026-08-04 13:21:10.579;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:00.491 | OsTech | GS ->  (1013.2ms);;0
2026-08-04 13:21:10.580;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:01.492 | OsTech | GT ->  °C (1000.6ms);;0
2026-08-04 13:21:10.581;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:02.508 | SR830 | SNAP? 1,2 ->  (1011.9ms);;0
2026-08-04 13:21:10.582;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:03.510 | OsTech | GS ->  (997.1ms);;0
2026-08-04 13:21:10.583;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:04.525 | OsTech | GT ->  °C (1013.7ms);;0
2026-08-04 13:21:10.584;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:05.544 | SR830 | SNAP? 1,2 ->  (1014.8ms);;0
2026-08-04 13:21:10.584;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:06.548 | OsTech | GS ->  (1001.7ms);;0
2026-08-04 13:21:10.586;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:07.554 | OsTech | GT ->  °C (1006.2ms);;0
2026-08-04 13:21:10.587;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:08.571 | SR830 | SNAP? 1,2 ->  (1012.2ms);;0
2026-08-04 13:21:10.587;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:09.253 | OsTech | GS ->  (680.6ms);;0
2026-08-04 13:21:10.588;TERMINAL;OUTPUT;[EINGANG] 2026-08-04 13:21:10.512 | OsTech | GT ->  °C (1258.1ms);;0
2026-08-04 13:21:10.589;TERMINAL;OUTPUT;;;0
2026-08-04 13:21:10.589;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:10.590;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-04 13:21:10.591;TERMINAL;OUTPUT;================================================================================;;0
2026-08-04 13:21:10.592;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-04 13:21:10.593;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-04\13-19-05\plis_measurement_log.csv;;0
2026-08-04 13:21:10.594;TERMINAL;OUTPUT;================================================================================;;0
